"id";"data_inversa";"dia_semana";"horario";"uf";"br";"km";"municipio";"causa_acidente";"tipo_acidente";"classificacao_acidente";"fase_dia";"sentido_via";"condicao_metereologica";"tipo_pista";"tracado_via";"uso_solo";"pessoas";"mortos";"feridos_leves";"feridos_graves";"ilesos";"ignorados";"feridos";"veiculos";"latitude";"longitude";"regional";"delegacia";"uop"
235905;2019-09-16;"segunda-feira";"12:00:00";"SC";101;207;"SAO JOSE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Interseção de Vias";"Não";2;0;1;0;1;0;1;2;-27,60001226;-48,6226467;"SPRF-SC";"DEL01-SC";"UOP01-DEL01-SC"
235906;2019-09-16;"segunda-feira";"07:20:00";"ES";101;287,6;"CARIACICA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-20,2685664;-40,38870513;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
235907;2019-09-16;"segunda-feira";"11:50:00";"MS";163;241,5;"DOURADOS";"Avarias e/ou desgaste excessivo no pneu";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;2;0;0;0;2;1;-22,38181002;-54,79220932;"SPRF-MS";"DEL04-MS";"UOP01-DEL04-MS"
235908;2019-09-16;"segunda-feira";"12:45:00";"MG";40;630,1;"CONSELHEIRO LAFAIETE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";4;0;0;2;2;0;2;2;-20,66322;-43,803023;"SPRF-MG";"DEL05-MG";"UOP02-DEL05-MG"
235909;2019-09-16;"segunda-feira";"12:30:00";"SC";280;52,7;"GUARAMIRIM";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-26,468904;-48,96492;"SPRF-SC";"DEL03-SC";"UOP03-DEL03-SC"
235910;2019-09-16;"segunda-feira";"09:53:00";"SP";153;64,8;"SAO JOSE DO RIO PRETO";"Defeito na Via";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta;Declive";"Sim";1;0;1;0;0;0;1;1;-20,83424876;-49,36475538;"SPRF-SP";"DEL09-SP";"UOP01-DEL09-SP"
235912;2019-09-16;"segunda-feira";"13:25:00";"PE";101;61,9;"RECIFE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;0;1;1;0;1;2;-7,99097103;-34,93598295;"SPRF-PE";"DEL01-PE";"UOP02-DEL01-PE"
235913;2019-09-16;"segunda-feira";"10:40:00";"MG";116;527,7;"CARATINGA";"Não guardar distância de segurança";"Colisão traseira";"Sem Vítimas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Sim";2;0;0;0;2;0;0;2;-19,78510701;-42,13445297;"SPRF-MG";"DEL06-MG";"UOP02-DEL06-MG"
235914;2019-06-06;"quinta-feira";"16:50:00";"TO";153;53,7;"PIRAQUE";"Restrição de Visibilidade";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Não";2;0;0;1;1;0;1;1;-6,71234562;-48,27632904;"SPRF-TO";"DEL02-TO";"UOP01-DEL02-TO"
235916;2019-09-16;"segunda-feira";"12:30:00";"MG";365;131,2;"VARZEA DA PALMA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Interseção de Vias";"Não";6;0;3;0;3;0;3;2;-17,15605964;-44,77937538;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
235919;2019-09-16;"segunda-feira";"12:00:00";"RS";290;129;"ELDORADO DO SUL";"Defeito Mecânico no Veículo";"Incêndio";"Sem Vítimas";"Pleno dia";"Crescente";"Nublado";"Simples";"Reta";"Não";1;0;0;0;1;0;0;1;-30,057785;-51,500351;"SPRF-RS";"DEL02-RS";"UOP01-DEL02-RS"
235920;2019-09-16;"segunda-feira";"12:00:00";"PE";116;25,5;"SALGUEIRO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";3;0;2;0;1;0;2;2;-8,061417;-39,135975;"SPRF-PE";"DEL05-PE";"UOP01-DEL05-PE"
235922;2019-09-16;"segunda-feira";"13:15:00";"SC";280;124,9;"RIO NEGRINHO";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Sol";"Simples";"Reta";"Sim";3;0;1;1;0;1;2;2;-26,24130297;-49,47514499;"SPRF-SC";"DEL06-SC";"UOP03-DEL06-SC"
235923;2019-09-16;"segunda-feira";"11:40:00";"SC";280;45,5;"GUARAMIRIM";"Defeito Mecânico no Veículo";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Reta";"Não";2;0;2;0;0;0;2;1;-26,45250156;-48,90076876;"SPRF-SC";"DEL03-SC";"UOP03-DEL03-SC"
235924;2019-08-29;"quinta-feira";"18:20:00";"SP";116;271;"TABOAO DA SERRA";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;3;-23,61809286;-46,80556302;"SPRF-SP";"DEL04-SP";"UOP01-DEL04-SP"
235925;2019-09-16;"segunda-feira";"12:40:00";"SC";101;127;"ITAJAI";"Defeito Mecânico no Veículo";"Tombamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Curva";"Não";2;0;2;0;0;0;2;1;-26,9639319;-48,68328024;"SPRF-SC";"DEL04-SC";"UOP04-DEL04-SC"
235926;2019-09-16;"segunda-feira";"15:00:00";"SC";470;54,4;"BLUMENAU";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Simples";"Interseção de Vias";"Não";2;0;1;0;1;0;1;2;-26,87318624;-49,11419213;"SPRF-SC";"DEL04-SC";"UOP01-DEL04-SC"
235928;2019-09-16;"segunda-feira";"14:35:00";"PE";101;74,8;"RECIFE";"Mal Súbito";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Sim";1;0;1;0;0;0;1;1;-8,10146485;-34,94901577;"SPRF-PE";"DEL01-PE";"UOP01-DEL01-PE"
235929;2019-09-16;"segunda-feira";"14:20:00";"BA";116;9;"VITORIA DA CONQUISTA";"Ultrapassagem Indevida";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-14,851;-40,8485;"SPRF-BA";"DEL08-BA";"UOP01-DEL08-BA"
235931;2019-09-16;"segunda-feira";"14:00:00";"SP";381;34;"ATIBAIA";"Falta de Atenção à Condução";"Colisão com objeto estático";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Múltipla";"Curva";"Sim";4;0;3;0;1;0;3;1;-23,079939;-46,569862;"SPRF-SP";"DEL03-SP";"UOP02-DEL03-SP"
235933;2019-09-16;"segunda-feira";"15:22:00";"SP";116;227;"GUARULHOS";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Nublado";"Simples";"Reta";"Sim";3;0;2;0;0;1;2;2;-23,49659264;-46,55648754;"SPRF-SP";"DEL01-SP";"UOP01-DEL01-SP"
235934;2019-09-16;"segunda-feira";"13:25:00";"RS";285;118,9;"VACARIA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-28,508183;-50,912724;"SPRF-RS";"DEL05-RS";"UOP03-DEL05-RS"
235935;2019-09-16;"segunda-feira";"14:58:00";"PA";230;119;"MARABA";"Velocidade Incompatível";"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Ponte";"Sim";2;0;0;0;2;0;0;2;-5,350407;-49,105981;"SPRF-PA";"DEL03-PA";"UOP01-DEL03-PA"
235936;2019-06-14;"sexta-feira";"18:35:00";"MG";365;139;"VARZEA DA PALMA";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Ignorado";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-17,20873266;-44,81540123;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
235938;2019-09-16;"segunda-feira";"15:45:00";"RS";153;47,3;"ERECHIM";"Velocidade Incompatível";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta;Declive";"Sim";3;0;1;0;2;0;1;2;-27,64530366;-52,24998023;"SPRF-RS";"DEL08-RS";"UOP04-DEL08-RS"
235939;2019-09-16;"segunda-feira";"16:15:00";"RS";293;2,4;"PELOTAS";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Chuva";"Simples";"Reta";"Sim";5;0;3;0;2;0;3;2;-31,750426;-52,35999499;"SPRF-RS";"DEL07-RS";"UOP01-DEL07-RS"
235940;2019-09-16;"segunda-feira";"15:00:00";"RJ";116;262;"PIRAI";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Curva;Aclive";"Não";1;0;1;0;0;0;1;1;-22,5876092;-44,05945791;"SPRF-RJ";"DEL07-RJ";"UOP02-DEL07-RJ"
235941;2019-09-16;"segunda-feira";"16:10:00";"MG";381;483,5;"BETIM";"Falta de Atenção à Condução";"Engavetamento";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";5;0;2;0;3;0;2;4;-19,95594491;-44,10721699;"SPRF-MG";"DEL01-MG";"UOP03-DEL01-MG"
235942;2019-09-16;"segunda-feira";"14:00:00";"MT";364;203;"RONDONOPOLIS";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;2;0;0;0;2;1;-16,47555256;-54,65344724;"SPRF-MT";"DEL02-MT";"UOP01-DEL02-MT"
235943;2019-09-16;"segunda-feira";"13:10:00";"PB";230;61;"CRUZ DO ESPIRITO SANTO";"Defeito Mecânico no Veículo";"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Sol";"Dupla";"Reta";"Não";1;0;1;0;0;0;1;1;-7,2032323;-35,15463179;"SPRF-PB";"DEL01-PB";"UOP03-DEL01-PB"
235944;2019-09-16;"segunda-feira";"16:50:00";"DF";70;9;"BRASILIA";"Falta de Atenção à Condução";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;1;-15,784615;-48,132023;"SPRF-DF";"DEL01-DF";"UOP02-DEL03-DF"
235945;2019-09-16;"segunda-feira";"15:30:00";"PB";230;461,2;"SOUSA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Sem Vítimas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";2;0;0;0;1;1;0;2;-6,77789;-38,221293;"SPRF-PB";"DEL03-PB";"UOP03-DEL03-PB"
235946;2019-09-08;"domingo";"20:45:00";"PR";277;550,9;"CATANDUVAS";"Desobediência às normas de trânsito pelo condutor";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta";"Não";4;0;4;0;0;0;4;2;-25,09694419;-53,12631932;"SPRF-PR";"DEL04-PR";"UOP04-DEL04-PR"
235948;2019-09-16;"segunda-feira";"17:15:00";"RJ";101;323;"NITEROI";"Agressão Externa";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;1;-22,87684786;-43,11728689;"SPRF-RJ";"DEL02-RJ";"UOP02-DEL02-RJ"
235950;2019-09-16;"segunda-feira";"17:00:00";"ES";259;30,4;"COLATINA";"Velocidade Incompatível";"Colisão frontal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Dupla";"Curva";"Sim";3;0;0;2;1;0;2;2;-19,59524502;-40,50646804;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
235951;2019-09-16;"segunda-feira";"17:50:00";"RJ";393;173;"TRES RIOS";"Velocidade Incompatível";"Colisão com objeto estático";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;0;1;0;0;1;-22,12168643;-43,18556632;"SPRF-RJ";"DEL06-RJ";"UOP02-DEL05-RJ"
235952;2019-09-16;"segunda-feira";"17:25:00";"PR";376;503,4;"PONTA GROSSA";"Falta de Atenção à Condução";"Saída de leito carroçável";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;1;0;1;0;1;1;-25,22314697;-50,05150696;"SPRF-PR";"DEL03-PR";"UOP04-DEL03-PR"
235954;2019-09-16;"segunda-feira";"17:10:00";"SC";282;505,1;"XANXERE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Nublado";"Simples";"Reta";"Sim";2;0;0;1;1;0;1;2;-26,885883;-52,418762;"SPRF-SC";"DEL07-SC";"UOP01-DEL07-SC"
235955;2019-09-16;"segunda-feira";"17:10:00";"PR";369;164,8;"CAMBE";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Dupla";"Retorno Regulamentado";"Não";3;0;0;2;1;0;2;2;-23,29516101;-51,29444718;"SPRF-PR";"DEL07-PR";"UOP01-DEL07-PR"
235956;2019-09-16;"segunda-feira";"13:00:00";"MG";365;143,4;"PIRAPORA";"Falta de Atenção à Condução";"Capotamento";"Com Vítimas Feridas";"Pleno dia";"Crescente";"Céu Claro";"Simples";"Curva";"Não";1;0;1;0;0;0;1;1;-17,24135297;-44,83076209;"SPRF-MG";"DEL12-MG";"UOP01-DEL12-MG"
235957;2019-09-16;"segunda-feira";"18:10:00";"SC";101;147,7;"ITAPEMA";"Falta de Atenção do Pedestre";"Atropelamento de Pedestre";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;1;0;0;2;2;-27,09237407;-48,61730888;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
235959;2019-09-16;"segunda-feira";"17:50:00";"GO";60;25,8;"ALEXANIA";"Desobediência às normas de trânsito pelo condutor";"Colisão traseira";"Sem Vítimas";"Pleno dia";"Decrescente";"Sol";"Dupla";"Reta;Aclive";"Não";2;0;0;0;2;0;0;2;-16,0963;-48,5202;"SPRF-DF";"DEL01-DF";"UOP01-DEL03-DF"
235960;2019-09-16;"segunda-feira";"18:20:00";"RS";290;70;"GRAVATAI";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Chuva";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-29,94896656;-50,95804453;"SPRF-RS";"DEL03-RS";"UOP01-DEL03-RS"
235962;2019-09-16;"segunda-feira";"18:25:00";"ES";101;289;"CARIACICA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;0;2;0;0;2;2;-20,2733194;-40,39160382;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
235966;2019-09-16;"segunda-feira";"18:40:00";"PE";101;45;"IGARASSU";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Vento";"Múltipla";"Reta";"Sim";2;0;1;0;1;0;1;2;-7,86521297;-34,90715176;"SPRF-PE";"DEL01-PE";"UOP02-DEL01-PE"
235968;2019-09-16;"segunda-feira";"18:13:00";"RS";386;343;"LAJEADO";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Nublado";"Simples";"Reta";"Não";5;0;0;1;0;4;1;3;-29,434835;-52,002365;"SPRF-RS";"DEL04-RS";"UOP01-DEL04-RS"
235969;2019-09-16;"segunda-feira";"18:45:00";"SC";101;148,8;"ITAPEMA";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-27,10123686;-48,61807962;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
235970;2019-09-16;"segunda-feira";"17:50:00";"MS";163;258,1;"DOURADOS";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Dupla";"Rotatória";"Sim";2;0;1;0;1;0;1;2;-22,25821718;-54,78153616;"SPRF-MS";"DEL04-MS";"UOP01-DEL04-MS"
235971;2019-09-16;"segunda-feira";"18:15:00";"MS";163;261,9;"DOURADOS";"Ingestão de Álcool";"Tombamento";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Nublado";"Dupla";"Reta";"Sim";1;0;0;1;0;0;1;1;-22,23864271;-54,76552912;"SPRF-MS";"DEL04-MS";"UOP01-DEL04-MS"
235972;2019-09-16;"segunda-feira";"18:55:00";"PR";277;527,3;"GUARANIACU";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta;Aclive";"Não";2;0;1;1;0;0;2;2;-25,08034197;-52,90615439;"SPRF-PR";"DEL04-PR";"UOP04-DEL04-PR"
235973;2019-09-16;"segunda-feira";"18:45:00";"ES";101;268,2;"SERRA";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Ignorado";"Múltipla";"Reta";"Sim";1;0;0;1;0;0;1;1;-20,20842;-40,269405;"SPRF-ES";"DEL02-ES";"UOP01-DEL02-ES"
235974;2019-09-16;"segunda-feira";"18:20:00";"PR";369;140;"IBIPORA";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;0;1;1;0;1;2;-23,27814168;-51,06526852;"SPRF-PR";"DEL07-PR";"UOP01-DEL07-PR"
235975;2019-09-16;"segunda-feira";"18:40:00";"SC";470;7,5;"NAVEGANTES";"Ultrapassagem Indevida";"Colisão frontal";"Sem Vítimas";"Plena Noite";"Crescente";"Nublado";"Simples";"Viaduto;Aclive";"Não";2;0;0;0;2;0;0;2;-26,84499;-48,71505;"SPRF-SC";"DEL04-SC";"UOP04-DEL04-SC"
235977;2019-09-16;"segunda-feira";"18:45:00";"SC";101;139;"BALNEARIO CAMBORIU";"Não guardar distância de segurança";"Colisão traseira";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Nublado";"Simples";"Aclive";"Não";2;0;1;0;1;0;1;2;-27,02982303;-48,60115006;"SPRF-SC";"DEL04-SC";"UOP03-DEL04-SC"
235978;2019-09-16;"segunda-feira";"18:50:00";"RO";429;61;"PRESIDENTE MEDICI";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Reta;Declive";"Não";2;0;1;0;1;0;1;2;-11,20343106;-62,081735;"SPRF-RO";"DEL02-RO";"UOP03-DEL02-RO"
235979;2019-09-16;"segunda-feira";"18:30:00";"MA";10;237,9;"GOVERNADOR EDISON LOBAO";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Aclive";"Não";2;0;0;1;1;0;1;2;-5,64818;-47,393967;"SPRF-MA";"DEL04-MA";"UOP01-DEL04-MA"
235980;2019-09-16;"segunda-feira";"19:05:00";"ES";262;37;"DOMINGOS MARTINS";"Falta de Atenção à Condução";"Colisão frontal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";2;0;1;0;1;0;1;2;-20,38051526;-40,62160492;"SPRF-ES";"DEL01-ES";"UOP01-DEL01-ES"
235981;2019-09-16;"segunda-feira";"17:15:00";"PR";369;165;"CAMBE";"Falta de Atenção à Condução";"Colisão traseira";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-23,29536795;-51,2979126;"SPRF-PR";"DEL07-PR";"UOP01-DEL07-PR"
235982;2019-08-24;"sábado";"00:05:00";"RS";116;38,2;"VACARIA";"Desobediência às normas de trânsito pelo condutor";"Colisão com objeto em movimento";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";3;0;0;0;2;1;0;2;-28,50848465;-50,9284544;"SPRF-RS";"DEL05-RS";"UOP03-DEL05-RS"
235983;2019-09-16;"segunda-feira";"19:30:00";"SE";101;118;"ITAPORANGA DAJUDA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Não";2;0;0;0;2;0;0;2;-11,02305584;-37,3262491;"SPRF-SE";"DEL02-SE";"UOP01-DEL02-SE"
235985;2019-09-16;"segunda-feira";"20:00:00";"PR";373;182,8;"PONTA GROSSA";"Ingestão de Álcool";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";2;0;1;0;1;0;1;2;-25,03982401;-50,27305663;"SPRF-PR";"DEL03-PR";"UOP01-DEL03-PR"
235987;2019-09-16;"segunda-feira";"19:30:00";"MS";262;440;"DOIS IRMAOS DO BURITI";"Animais na Pista";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Não";3;0;1;0;1;1;1;2;-20,51279428;-55,40395852;"SPRF-MS";"DEL03-MS";"UOP01-DEL03-MS"
235988;2019-09-16;"segunda-feira";"20:45:00";"PA";163;993;"SANTAREM";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Não";3;0;1;2;0;0;3;2;-2,529841;-54,722595;"SPRF-PA";"DEL05-PA";"UOP01-DEL05-PA"
235990;2019-09-16;"segunda-feira";"18:00:00";"PR";369;93,5;"CORNELIO PROCOPIO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Anoitecer";"Crescente";"Céu Claro";"Simples";"Em Obras";"Não";3;0;2;0;1;0;2;2;-23,21778292;-50,67012548;"SPRF-PR";"DEL07-PR";"UOP05-DEL07-PR"
235991;2019-09-16;"segunda-feira";"20:05:00";"PE";232;508,2;"SALGUEIRO";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;2;0;0;0;2;2;-8,06223271;-39,12095006;"SPRF-PE";"DEL05-PE";"UOP01-DEL05-PE"
235992;2019-09-16;"segunda-feira";"20:50:00";"RJ";493;1;"ITABORAI";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;0;1;1;0;1;2;-22,76398788;-42,92731895;"SPRF-RJ";"DEL02-RJ";"UOP02-DEL02-RJ"
235993;2019-09-16;"segunda-feira";"19:26:00";"RO";364;343;"JI-PARANA";"Desobediência às normas de trânsito pelo condutor";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Reta";"Sim";3;0;1;0;2;0;1;2;-10,87878519;-61,94499012;"SPRF-RO";"DEL02-RO";"UOP01-DEL02-RO"
235994;2019-09-16;"segunda-feira";"20:30:00";"PR";277;586;"CASCAVEL";"Ingestão de Álcool";"Colisão frontal";"Sem Vítimas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Curva";"Sim";2;0;0;0;2;0;0;2;-24,9649472;-53,4210459;"SPRF-PR";"DEL04-PR";"UOP01-DEL04-PR"
235996;2019-09-08;"domingo";"12:55:00";"PR";277;591;"CASCAVEL";"Defeito Mecânico no Veículo";"Queda de ocupante de veículo";"Com Vítimas Feridas";"Pleno dia";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;1;0;0;0;1;1;-24,98373865;-53,37238133;"SPRF-PR";"DEL04-PR";"UOP01-DEL04-PR"
236000;2019-09-16;"segunda-feira";"22:00:00";"BA";116;823;"VITORIA DA CONQUISTA";"Desobediência às normas de trânsito pelo condutor";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Dupla";"Interseção de Vias";"Sim";3;0;3;0;0;0;3;2;-14,85928746;-40,84950686;"SPRF-BA";"DEL08-BA";"UOP01-DEL08-BA"
236002;2019-09-16;"segunda-feira";"22:30:00";"RJ";356;147;"CAMPOS DOS GOYTACAZES";"Falta de Atenção à Condução";"Colisão lateral";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Nublado";"Simples";"Reta";"Sim";3;0;0;1;1;1;1;3;-21,78540158;-41,29978331;"SPRF-RJ";"DEL08-RJ";"UOP02-DEL08-RJ"
236003;2019-09-16;"segunda-feira";"19:00:00";"PR";369;173;"ROLANDIA";"Falta de Atenção à Condução";"Colisão transversal";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Interseção de Vias";"Sim";2;0;1;0;1;0;1;2;-23,30940945;-51,36872292;"SPRF-PR";"DEL07-PR";"UOP01-DEL07-PR"
236004;2019-09-16;"segunda-feira";"21:20:00";"PI";316;36,7;"DEMERVAL LOBAO";"Animais na Pista";"Atropelamento de Animal";"Sem Vítimas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;0;1;0;0;1;-5,37513794;-42,67077569;"SPRF-PI";"DEL01-PI";"UOP02-DEL01-PI"
236005;2019-09-16;"segunda-feira";"20:15:00";"RO";364;422;"JARU";"Ingestão de Álcool";"Colisão traseira";"Com Vítimas Feridas";"Plena Noite";"Crescente";"Céu Claro";"Simples";"Reta";"Sim";2;0;1;0;1;0;1;2;-10,4597532;-62,4558043;"SPRF-RO";"DEL03-RO";"UOP02-DEL03-RO"
236006;2019-09-16;"segunda-feira";"21:30:00";"MT";174;318,5;"PONTES E LACERDA";"Animais na Pista";"Atropelamento de Animal";"Com Vítimas Feridas";"Plena Noite";"Decrescente";"Céu Claro";"Simples";"Reta";"Não";1;0;0;1;0;0;1;1;-14,98060654;-59,28977966;"SPRF-MT";"DEL04-MT";"UOP01-DEL04-MT"
